id,topic1,topic2,topic3,Score_Sentence,sentiment_rate,lstm
5266,0.28654804825782776,0.4247546494007111,0.28864991664886475,-6.857528903793186,-49.11226756921371,2.8312206000000003e-06
5267,0.6689041256904602,0.07034151256084442,0.2607890069484711,-2.5597128272185485,-32.94493252796862,6.3478947000000005e-06
5269,0.08463437855243683,0.3738479912281037,0.5415217280387878,-3.557244529816655,-3.4916882654743624,0.017299056
5270,0.19030721485614774,0.4774927198886871,0.332200288772583,-6.648824747290221,-284.5238700759842,0.9646701999999999
5271,0.11153466999530792,0.11115824431180954,0.7773066163063049,-7.3290866194809565,-548.952874050472,2.1666288e-05
5272,0.460459440946579,0.09054946899414062,0.4490000605583191,-2.9275362318840576,-53.94755579119109,0.9987466999999999
5273,0.2780401408672333,0.04426658526062965,0.67774498462677,-8.62874835309618,-220.0133206031973,0.9914957
5274,0.7572921514511108,0.056592259556055076,0.1860445737838745,-6.818777951137989,-211.3464337549892,0.98356986
5276,0.5485088229179382,0.0538768544793129,0.3975637257099152,-4.7917212085291325,-130.7473192087012,0.016940713
5278,0.08772946894168854,0.08637557178735733,0.8259161114692688,-1.5208216035866955,-3.428154264409919,0.99212253
5280,0.1115160882472992,0.11114007979631424,0.7773429751396179,-1.0,7.107974959074597,0.05394742
5281,0.2467993646860123,0.06739337742328644,0.68580162525177,-6.814009661835749,-150.60954948630047,0.031037747999999997
5282,0.05718951299786568,0.2580807209014893,0.6848077774047852,2.9293496726724086,-161.23366355316574,0.9993915999999999
5283,0.08373195677995683,0.3305017054080963,0.5857672095298767,1.852108959525839,-271.3358966091886,0.9995235
5284,0.2237374186515808,0.056712821125984185,0.719548761844635,-5.387716955941254,-372.9408990092065,0.07771742
5285,0.4595857858657837,0.1113865077495575,0.42898741364479065,-0.7942028985507246,8.750666352992468,0.9557655
5286,0.06821487098932266,0.6621863842010498,0.2695988118648529,-4.613550604465594,-179.05488815462533,9.894371e-06
5287,0.6093950867652893,0.052126023918390274,0.3384239077568054,-4.714804221973884,-68.70243990389736,0.00900057
5290,0.11700403690338135,0.11955679208040235,0.7634435892105103,-3.0275362318840577,-44.524311071397435,0.93613815
5291,0.20744167268276212,0.3662448823451996,0.4263566434383392,-2.5312112139763063,22.407857659745588,0.012659937
5292,0.4411025047302246,0.09147311747074127,0.4674002230167389,-2.8645036136060686,-1.8144317253327955,0.00017359852999999998
5293,0.2385037541389465,0.3464755713939667,0.41503092646598816,-9.32431687900555,-454.52987533217805,0.023260206000000002
5295,0.07044507563114166,0.6579914093017578,0.271588146686554,-2.9765558397271947,-121.31206345239536,0.649556
5296,0.058113057166337974,0.5207698345184326,0.4210992753505707,-4.650320627446981,-77.71922024269166,0.026556164
5297,0.3800021111965179,0.058831892907619476,0.5612115263938904,-2.4701090819195946,21.811226749494384,0.00016358495
5298,0.06884606182575226,0.3177923858165741,0.6133605241775513,-8.523856578204407,47.97843843790968,0.9552988000000001
5299,0.32859674096107483,0.09035506099462508,0.5810343027114868,-1.3475362318840578,-29.46082147630052,0.7470342
5300,0.05606066063046456,0.41577890515327454,0.5281639695167542,-6.8741549369200285,-215.89442520215664,0.98846805
5301,0.08355343341827393,0.08376087993383408,0.8326857089996338,-0.7006964050442313,-36.768926512534215,0.99998796
5302,0.16792185604572296,0.16671986877918246,0.6653385162353516,-1.5942028985507246,-73.41729229940222,0.0018969476000000002
5304,0.2796653211116791,0.3770498633384705,0.34340953826904297,-6.517353165522501,-84.13981376794739,0.037819415
5305,0.2667505145072937,0.04795637726783752,0.6853213906288147,-7.069686479297464,-35.90090464262739,0.7898866
5306,0.8239023685455322,0.046128388494253166,0.12997281551361084,-4.633813288161114,-222.00243172953458,0.99980783
5308,0.061114151030778885,0.06313013285398482,0.8757612109184265,-9.29055548213735,-437.6632140381191,0.98830545
5309,0.16793586313724518,0.16671986877918246,0.665344774723053,-1.5942028985507246,-60.908330247507976,2.4199486000000003e-05
5310,0.3891757428646088,0.06674131751060486,0.5441442728042603,-5.857360793287567,-207.11073686038878,0.96086377
5313,0.5865548849105835,0.32694199681282043,0.08648031204938889,-5.446228338430173,-496.4599102587178,0.63917106
5315,0.11140020936727524,0.4999622404575348,0.38862502574920654,-5.686274509803924,-388.51524323993783,0.37068152
5316,0.2442152500152588,0.6462480425834656,0.10953110456466676,-5.809855602057438,-138.54724432285508,0.88002473
5317,0.06728407740592958,0.8645680546760559,0.06814545392990112,-0.4405930629342345,3.4353418228900248,0.0019062160999999999
5319,0.15897302329540253,0.8038323521614075,0.03719352558255196,2.2809633027522933,1.993170356221924,0.99986804
5320,0.1670200079679489,0.6662572026252747,0.1667228639125824,-1.6740061162079511,-144.05935092103806,0.00047320127000000003
5321,0.4690635204315186,0.4330193996429443,0.09794820100069046,-3.083333333333333,-134.41757365282783,0.95790255
5322,0.1670202910900116,0.6662571430206299,0.1667228639125824,-0.4073394495412845,-94.92054048701586,0.9924731
5323,0.08537516742944717,0.574303388595581,0.34032317996025085,-2.1103697525715868,6.272233006978494,0.9990263
5324,0.09181012958288193,0.5750917792320251,0.3330887258052826,-1.578120606368953,-27.31473614464631,0.9998784
5325,0.057259410619735725,0.7245000600814819,0.21821928024291992,-2.1922292315410408,9.753423425820754,0.05888799
5326,0.13016784191131592,0.7297401428222656,0.14014124870300293,-0.3595782555114337,1.6331219706477451,0.09539762
5328,0.07866296172142029,0.8545557260513306,0.0667630136013031,-1.542478437897031,11.26239659631797,0.9996904000000001
5330,0.11381035298109055,0.7745104432106018,0.1116802543401718,0.19266055045871555,1.033118234039819,0.89455104
5331,0.08856422454118729,0.8252474665641785,0.08618845045566559,-7.234811977013812,-199.13524977701388,0.003615737
5332,0.16702032089233398,0.6662571430206299,0.1667228639125824,-5.225,-415.48963555105723,0.997266
5335,0.7289357781410217,0.23693998157978055,0.03411697968840599,-7.170827991536198,-137.67751263534493,2.2500753e-05
5336,0.45262503623962397,0.4510440826416016,0.09636541455984116,-0.4857277279295628,-2.8676270992957127,0.95629585
5337,0.07589595764875412,0.8553447127342224,0.06874755769968033,-4.378013220215055,-10.348660052991145,3.5762787e-07
5338,0.16702012717723844,0.6662569642066956,0.1667228490114212,-2.8073394495412844,-181.6527455719481,0.00028547645
5339,0.3663625717163086,0.5614842176437378,0.07215113192796707,-1.2696332738604257,5.233817749585244,7.69794e-05
5341,0.3523092567920685,0.5754580497741699,0.0722375139594078,-2.639493163075153,-84.22618811317317,0.9998997
5342,0.07114540040493011,0.8470462560653687,0.08176305890083313,-6.447069077163289,-182.00786137802655,0.8273325999999999
5343,0.5027430057525635,0.4232510030269623,0.07409564405679703,-1.1446593971624106,2.7697177627926908,0.98738015
5344,0.16702024638652802,0.6662570834159851,0.1667228639125824,-3.6644823066841417,-315.4292088073088,0.0020055175
5345,0.06640170514583588,0.644864022731781,0.2887079119682312,3.397611520899192,-128.49296687523392,0.9998416999999999
5346,0.3835146129131317,0.5547442436218262,0.06174816191196441,-1.2225666688082524,-54.24679882218519,0.9905081
5347,0.04464322328567505,0.8882467150688171,0.06704273819923401,-6.640557792195548,-445.7411684604292,2.2351742000000002e-06
5349,0.16702064871788025,0.6662570238113403,0.1667228639125824,-3.798015440217275,-158.78871140634473,0.008660674
5350,0.4477209150791168,0.4855315387248993,0.06676072627305983,-3.837955624124082,-86.76089048085754,0.028453559
5351,0.3041205406188965,0.6291018128395081,0.06674009561538696,-0.9405146005335191,13.198686762875269,0.06337774
5352,0.06568413227796555,0.8767029643058777,0.057602934539318085,-1.5501067451387691,-107.0887942016856,0.99954826
5353,0.448206752538681,0.4405854046344757,0.11120961606502533,1.5926605504587157,-102.24024671964338,0.9994198000000001
5354,0.07946809381246568,0.2672295868396759,0.6533239483833313,-3.3752182374200723,-276.880108178251,0.9999924000000001
5355,0.111272893846035,0.777543842792511,0.11118337512016296,-0.3955747436589314,-21.890582987846138,2.336502e-05
5356,0.06921999156475067,0.3643512725830078,0.5664960145950317,-0.9086955882920492,-5.0471090304461885,0.5786922
5357,0.04399386048316956,0.7698529958724976,0.18615081906318665,-0.2043004025972055,-153.23332934947868,0.96160305
5359,0.2799949645996094,0.4991283118724823,0.22091877460479736,-4.513171926607882,-19.891416143343967,0.0070979893
5362,0.25267893075942993,0.708739697933197,0.03858001902699471,4.3336562573202055,-128.54869974270898,0.94085604
5365,0.2615039944648743,0.6994355320930481,0.0390494167804718,-2.324302991508227,-57.358976917963496,0.04038331
5366,0.03766477480530739,0.6002672910690308,0.3620368540287018,-3.300530894620388,-11.572444753395365,0.803004
5367,0.11124841123819353,0.7775957584381104,0.11115578562021257,1.8690522338926527,-78.44394802638102,0.9994764000000002
5368,0.2316964715719223,0.5528305768966675,0.21545541286468506,-0.2516313094659849,-5.571051863261446,0.88558495
5371,0.07244241237640381,0.860691487789154,0.06682019680738449,1.7745692232971102,-128.547384780227,0.7651387
5372,0.05756477639079094,0.8730778694152832,0.06934361159801483,4.7818177629372505,-203.28736039848502,0.9550915000000001
5373,0.33399248123168945,0.6397368311882019,0.02626481093466282,3.2540151351704782,-9.263566290094676,0.99999946
5375,0.060413740575313575,0.8802337050437927,0.059354368597269065,1.5754014402418588,-75.37164261766286,0.9996524
5377,0.05625050887465477,0.8875266313552856,0.05622770264744759,5.507378230016814,-304.71945603302026,0.4199708
5378,0.06798789650201797,0.8353813290596008,0.09664374589920044,-1.9567774919370733,-12.885707418291943,2.989173e-05
5379,0.0853802040219307,0.8311350345611572,0.08348610252141953,1.255046631651756,-149.27575847039594,0.9946804
5380,0.03324554115533829,0.9336311817169191,0.03312290459871292,-1.6961148766400564,-27.315395568014463,0.92932755
5381,0.04858260601758957,0.9024415612220764,0.04897549003362656,0.9748345468178226,-87.23957591766383,0.99999833
5382,0.038435716181993484,0.9221045970916748,0.03946129977703095,6.288960828377517,-464.41251682417266,0.9998155999999999
5383,0.07707542926073074,0.8245975375175476,0.09830402582883836,1.208576043416462,9.358182402770447,0.94578975
5384,0.1989867240190506,0.7528741955757141,0.04887856543064117,-4.053654666956492,15.942422760038536,1.1920928999999999e-07
5385,0.0362364873290062,0.7947827577590942,0.16898860037326813,-2.927633221647876,-54.858615833918066,0.98274183
5386,0.050039295107126236,0.8990994095802307,0.05086126178503037,7.567753532593953,-448.82271021435713,0.9991988000000002
5387,0.03843579813838005,0.9221020340919496,0.03946565464138985,6.288960828377517,-464.41251682417266,0.9998155999999999
5389,0.3625569045543671,0.6033663153648376,0.03407903015613556,3.122866282198,-395.77475679947196,0.13464996
5391,0.3216586410999298,0.6217127442359924,0.0566505417227745,-3.9620967394581563,-436.4204680736106,0.0042981207
5392,0.06674103438854218,0.8665429949760437,0.0667160153388977,-4.2396779248375065,-261.48306830998365,0.9859311
5396,0.11124841868877412,0.7775957584381104,0.11115578562021257,1.2023855672259858,-115.9792823818024,0.9999933000000001
5397,0.08344080299139023,0.8240100741386414,0.09253259748220444,1.9785760434164619,-65.18029372582654,0.9996357
5400,0.11124840378761293,0.7775957584381104,0.11115578562021257,2.2023855672259858,-81.73158882469824,0.9988238000000002
5403,0.04892326891422272,0.90152770280838,0.049546681344509125,4.190935420824384,-115.31224028576099,0.99760115
5404,0.06915204972028732,0.8608716726303101,0.06997420638799667,-1.509519194678776,2.9076306953974185,0.0013871193
5406,0.3333333432674408,0.3333333432674408,0.3333333432674408,-2.533333333333333,17.657234598377077,0.9476876000000001
5407,0.3330192863941193,0.583547055721283,0.08343436568975449,-3.2677841098402434,-30.371506106849125,0.7107358
5408,0.06041328981518745,0.88022381067276,0.05935532599687576,-0.4245985597581412,-100.52371367482957,1.8566847000000002e-05
5409,0.04523635283112526,0.4069405794143677,0.5478283762931824,2.8378226984414097,-110.98246851374687,0.9920916
5410,0.06680674105882645,0.6699966788291931,0.2631956934928894,0.6491642787105798,-516.1296469946724,0.24058053
5411,0.3858449161052704,0.2326821535825729,0.3814465403556824,-3.7090931341732256,-81.12006381770415,1.0043383e-05
5412,0.4438647925853729,0.3565519452095032,0.1997472643852234,5.363906519287845,-139.8550095158968,0.8670739
5413,0.0909622684121132,0.10124779492616652,0.8079661130905151,-3.0213480561306647,-114.17197877190772,2.643466e-05
5416,0.6953678727149963,0.05344884842634201,0.2511855363845825,-5.177230696422441,-180.5957016059102,0.9596435999999999
5417,0.0643666535615921,0.0621923953294754,0.8734267354011536,-5.597806144093178,-87.99213327019409,0.95869726
5418,0.413500726222992,0.04206191375851631,0.5444335341453552,-7.1211180066640685,-163.17311152654491,0.9916358000000001
5420,0.32539480924606323,0.051396120339632034,0.6232804656028748,1.5694052205135438,-101.06434862121364,0.99998546
5423,0.1563628762960434,0.5197147130966187,0.3238734006881714,-6.315570097500303,-26.96077750889653,0.0008687675
5425,0.07082870602607727,0.07600406557321547,0.8531382083892822,3.1096043248217167,-193.46039392124703,0.24895188
5426,0.04156804084777832,0.43630596995353704,0.5223178267478943,-4.211513028600098,-118.38688454712029,0.9572550999999999
5428,0.25539934635162354,0.04339765757322312,0.7012115716934204,-1.1130018085944229,-96.29028733113937,0.99965763
5430,0.07458735257387161,0.5086366534233093,0.4166411757469177,0.04689760227892792,-90.78536592339802,0.0487127
5432,0.27476820349693304,0.05675164982676506,0.6684677600860596,-3.667521367521368,-81.21185731376048,0.886351
5437,0.052208859473466866,0.7004533410072327,0.2473534196615219,-8.695633839747456,-114.49202707930796,0.8500277
5439,0.07090393453836441,0.07603532820940018,0.8530519008636475,-3.202913079800952,4.275642340271308,0.9973049
5442,0.28664326667785645,0.3424958884716034,0.3708359599113464,-2.927902113617522,-10.079294682820569,0.25234365
5443,0.056183815002441406,0.2586003243923187,0.685278058052063,-2.4133850931677014,19.46745256838965,0.04853937
5444,0.07077330350875853,0.07107722759246826,0.858149528503418,1.981578947368421,-137.28303516291228,0.93260765
5445,0.4052266478538513,0.0863487496972084,0.508492112159729,1.1998400031222394,-101.06434862121364,0.99988663
5446,0.09080442041158676,0.086610347032547,0.8225853443145752,-6.2862239210065285,-511.6833422426522,0.027811377999999998
5448,0.3971404135227203,0.3248080313205719,0.27805036306381226,-1.7001840349666435,-146.4038511179467,0.9500685
5449,0.3271685242652893,0.0494442880153656,0.623389482498169,-4.19056662145118,-173.0636378696966,0.955866
5450,0.1964932680130005,0.3218974769115448,0.4816062450408936,1.3499792782218796,-41.38252453182562,0.89826024
5452,0.0784711018204689,0.07788705825805664,0.843685507774353,-3.8181253529079617,-47.621480115989606,0.8830252000000001
5454,0.040982626378536224,0.6670271158218384,0.29202455282211304,-1.7607484262871915,-80.5205048365582,0.14384124
5455,0.6563198566436768,0.1595773994922638,0.18410418927669525,-0.2838324365874472,-191.0085108026371,0.9972883
5458,0.43115395307540894,0.2810543477535248,0.28777432441711426,0.7956676102103388,-130.29197136194887,0.99900115
